SIM,1,0,0,0,114,1,40,30,4,3,26,21,50,900,1
SIM,1,0,0,0,115,0,46,41,6,2,25,21,300,150,21
SIM,1,0,0,0,116,1,46,40,6,1,25,21,150,900,0
SIM,1,0,0,0,117,0,49,40,7,1,25,21,350,50,20
SIM,1,0,0,0,118,1,49,43,7,2,25,21,350,600,0
SIM,1,0,0,0,119,0,47,43,7,2,25,21,550,100,20
SIM,1,0,0,0,120,1,47,41,7,2,25,20,50,500,0
SIM,1,0,0,0,121,0,43,41,5,2,25,20,400,0,20
SIM,1,0,0,0,122,1,43,40,5,1,25,20,50,500,1
SIM,1,0,0,0,123,0,49,40,7,1,25,20,150,0,21
SIM,1,0,0,0,124,1,49,40,7,1,25,20,150,500,0
SIM,1,0,0,0,125,0,46,40,6,1,25,20,450,0,20
SIM,1,0,0,0,126,1,46,40,6,1,25,20,450,500,0
SIM,1,0,0,0,127,0,43,40,5,1,25,20,950,0,20
SIM,1,0,0,0,128,1,54,41,4,2,25,20,0,300,0
SIM,1,0,0,0,129,0,54,41,4,2,25,20,550,150,20
SIM,1,0,0,0,130,1,54,47,4,4,25,20,50,200,11
SIM,1,0,0,0,131,0,45,47,1,4,25,20,650,50,30
SIM,1,0,0,0,132,1,45,50,1,5,25,20,0,50,28
SIM,1,0,0,0,133,0,51,50,3,5,21,20,350,50,30
SIM,1,0,0,0,134,1,51,47,3,4,21,20,350,100,13
SIM,1,0,0,0,135,0,48,47,2,4,21,20,750,100,30
SIM,1,0,0,0,136,1,48,46,2,3,21,20,100,350,12
SIM,1,0,0,0,137,0,48,46,2,3,21,20,650,0,30
SIM,1,0,0,0,138,1,48,52,2,5,21,20,0,100,11
SIM,1,0,0,0,139,0,45,52,3,5,20,20,350,100,30
SIM,1,0,0,0,140,1,45,49,3,4,20,20,150,300,8
SIM,1,0,0,0,141,0,45,49,3,4,20,20,450,150,28
SIM,1,0,0,0,142,1,45,47,3,4,20,20,100,500,12
SIM,1,0,0,0,143,0,48,47,4,4,20,20,350,0,30
SIM,1,0,0,0,144,1,48,43,4,2,20,20,0,600,1
SIM,1,0,0,0,145,0,54,43,6,2,20,20,100,100,21
SIM,1,0,0,0,146,1,54,41,6,2,20,20,100,550,0
SIM,1,0,0,0,147,0,51,41,5,2,20,20,300,50,20
SIM,1,0,0,0,148,1,51,41,5,2,20,20,150,500,0
SIM,1,0,0,0,149,0,51,41,5,2,20,20,350,0,20
SIM,1,0,0,0,150,1,51,41,5,2,20,20,0,300,5
SIM,1,0,0,0,151,0,51,41,5,2,20,20,200,150,25
SIM,1,0,0,0,152,1,51,42,5,3,20,20,50,400,2
SIM,1,0,0,0,153,0,48,42,4,3,20,20,500,50,22
SIM,1,0,0,0,154,1,48,48,4,5,20,20,0,150,19
SIM,1,0,0,0,155,0,42,48,2,5,20,20,550,0,30
SIM,1,0,0,0,156,1,42,51,2,6,20,20,50,50,16
SIM,1,0,0,0,157,0,36,51,2,6,20,20,450,50,30
SIM,1,0,0,0,158,1,36,50,2,5,20,20,100,300,16
SIM,1,0,0,0,159,0,42,50,4,5,20,20,350,150,30
SIM,1,0,0,0,160,1,42,48,4,5,20,20,150,400,10
SIM,2,0,0,1,1,1,9,9,2,2,40,40,0,1000,0
SIM,2,0,0,1,2,0,6,20,2,1,40,40,750,250,20
SIM,2,0,0,1,3,1,17,20,1,2,40,40,0,1000,15
SIM,2,0,0,1,4,0,17,31,1,1,40,40,950,250,30
SIM,2,0,0,1,5,1,28,34,0,2,40,40,200,900,27
SIM,2,0,0,1,6,0,31,45,1,1,39,40,1050,150,30
SIM,2,0,0,1,7,1,42,48,0,2,39,40,50,700,27
SIM,2,0,0,1,8,0,48,48,1,2,38,40,650,50,30
SIM,2,0,0,1,9,1,48,51,1,3,38,40,150,450,29
SIM,2,0,0,1,10,0,45,51,1,3,38,40,650,100,30
SIM,2,0,0,1,11,1,45,60,1,6,38,40,150,150,29
SIM,2,0,0,1,12,0,48,60,2,6,34,40,450,0,30
SIM,2,0,0,1,13,1,48,60,2,6,34,40,450,50,24
SIM,2,0,0,1,14,0,48,60,2,6,30,40,750,50,30
SIM,2,0,0,1,15,1,48,57,2,5,30,40,50,300,23
SIM,2,0,0,1,16,0,45,57,1,5,30,40,550,150,30
SIM,2,0,0,1,17,1,45,60,1,6,30,40,150,350,29
SIM,2,0,0,1,18,0,59,60,3,6,29,40,150,0,30
SIM,2,0,0,1,19,1,59,60,3,6,29,40,150,200,23
