SIM,3,0,0,2,20,1,20,11,2,0,40,16,2650,4750,4
SIM,3,0,0,2,21,0,17,14,1,1,40,16,3350,4250,24
SIM,3,0,0,2,22,1,20,11,2,0,40,16,2850,5150,13
SIM,3,0,0,2,23,0,17,14,1,1,40,16,3550,4650,30
SIM,3,0,0,2,24,1,20,11,2,0,40,12,3050,5550,9
SIM,3,0,0,2,25,0,17,14,1,1,40,12,3750,5050,29
SIM,3,0,0,2,26,1,20,11,2,0,40,8,3250,5950,4
SIM,3,0,0,2,27,0,17,14,1,1,40,8,3950,5450,24
SIM,3,0,0,2,28,1,20,11,2,0,40,8,3450,6350,13
SIM,3,0,0,2,29,0,17,14,1,1,40,8,4150,5850,30
SIM,3,0,0,2,30,1,20,11,2,0,40,4,3650,6750,9
SIM,3,0,0,2,31,0,17,14,1,1,40,4,4350,6250,29
SIM,4,0,0,3,1,1,6,6,1,1,40,40,0,1000,0
SIM,4,0,0,3,2,0,3,20,1,1,40,40,800,250,20
SIM,4,0,0,3,3,1,17,17,1,1,40,40,50,1050,15
SIM,4,0,0,3,4,0,14,17,0,1,40,40,1050,1050,30
SIM,4,0,0,3,5,1,14,17,0,1,40,40,1050,1750,30
SIM,4,0,0,3,6,0,5,20,0,2,40,40,1950,1250,30
SIM,4,0,0,3,7,1,8,17,1,1,40,40,1450,1950,27
SIM,4,0,0,3,8,0,0,20,0,2,40,40,2450,1450,30
SIM,4,0,0,3,9,1,14,20,0,2,40,40,1700,1950,27
SIM,4,0,0,3,10,0,11,23,0,3,32,40,2700,1450,30
SIM,4,0,0,3,11,1,11,23,0,3,32,40,2700,1750,30
SIM,4,0,0,3,12,0,8,26,0,4,24,40,3600,1250,30
SIM,4,0,0,3,13,1,11,23,1,3,24,40,3100,1550,27
SIM,4,0,0,3,14,0,2,26,0,4,16,40,4000,1050,30
SIM,4,0,0,3,15,1,5,23,1,3,16,40,3500,1350,27
SIM,4,0,0,3,16,0,0,26,0,4,8,40,4500,850,30
SIM,4,0,0,3,17,1,14,26,0,4,8,40,3750,950,27
SIM,5,0,0,4,1,0,6,6,1,1,40,40,1000,0,20
SIM,5,0,0,4,2,1,20,6,1,1,40,40,250,800,17
SIM,5,0,0,4,3,0,17,20,1,1,40,40,1050,50,30
SIM,5,0,0,4,4,1,17,17,1,1,40,40,1050,850,28
SIM,5,0,0,4,5,0,14,17,0,1,40,40,1950,850,30
SIM,5,0,0,4,6,1,17,14,1,0,40,40,1450,1750,25
SIM,5,0,0,4,7,0,14,17,0,1,40,40,2350,1250,30
SIM,5,0,0,4,8,1,17,14,1,0,40,40,1850,2150,25
SIM,5,0,0,4,9,0,14,17,0,1,40,40,2750,1650,30
SIM,5,0,0,4,10,1,17,14,1,0,40,40,2250,2550,25
